folder,filename,ch1_approx_entropy,ch1_higuchi_fd,ch1_hjorth_mobility,ch1_hjorth_complexity,ch2_approx_entropy,ch2_higuchi_fd,ch2_hjorth_mobility,ch2_hjorth_complexity,ch3_approx_entropy,ch3_higuchi_fd,ch3_hjorth_mobility,ch3_hjorth_complexity,ch4_approx_entropy,ch4_higuchi_fd,ch4_hjorth_mobility,ch4_hjorth_complexity,ch5_approx_entropy,ch5_higuchi_fd,ch5_hjorth_mobility,ch5_hjorth_complexity,ch6_approx_entropy,ch6_higuchi_fd,ch6_hjorth_mobility,ch6_hjorth_complexity,ch7_approx_entropy,ch7_higuchi_fd,ch7_hjorth_mobility,ch7_hjorth_complexity,ch8_approx_entropy,ch8_higuchi_fd,ch8_hjorth_mobility,ch8_hjorth_complexity,ch9_approx_entropy,ch9_higuchi_fd,ch9_hjorth_mobility,ch9_hjorth_complexity,ch10_approx_entropy,ch10_higuchi_fd,ch10_hjorth_mobility,ch10_hjorth_complexity,ch11_approx_entropy,ch11_higuchi_fd,ch11_hjorth_mobility,ch11_hjorth_complexity,ch12_approx_entropy,ch12_higuchi_fd,ch12_hjorth_mobility,ch12_hjorth_complexity,ch13_approx_entropy,ch13_higuchi_fd,ch13_hjorth_mobility,ch13_hjorth_complexity,ch14_approx_entropy,ch14_higuchi_fd,ch14_hjorth_mobility,ch14_hjorth_complexity,ch15_approx_entropy,ch15_higuchi_fd,ch15_hjorth_mobility,ch15_hjorth_complexity,ch16_approx_entropy,ch16_higuchi_fd,ch16_hjorth_mobility,ch16_hjorth_complexity,ch17_approx_entropy,ch17_higuchi_fd,ch17_hjorth_mobility,ch17_hjorth_complexity,ch18_approx_entropy,ch18_higuchi_fd,ch18_hjorth_mobility,ch18_hjorth_complexity,ch19_approx_entropy,ch19_higuchi_fd,ch19_hjorth_mobility,ch19_hjorth_complexity
Control_part2,v299.mat,1.5659636787852604,1.7674357354542074,0.609470800565478,2.702332520303756,1.3393205756866058,1.6519836807174646,0.45362032608635394,3.310633089013772,1.81377299937101,1.826322191476759,0.8462137802324993,2.0577456867774386,1.6814864777889085,1.7433440149717818,0.6573422301336825,2.503467746477406,1.9023840973321953,1.8838174785387605,1.068352717102572,1.6852561892055038,1.7699164392089077,1.6965164075987813,0.6872459336139831,2.2760911291160357,1.926396068832661,1.8524775561484257,1.0010615632689097,1.7533757676208772,1.8913477871983018,1.7846480879130708,0.8446185895415319,1.9790021467979548,2.067089299553089,1.9034092862031984,1.0567655596191137,1.602027407908833,1.8113827977101655,1.7046048379446423,0.6710867066535102,2.0323710244910576,1.73193831050156,1.8249766099471023,0.8008041393023531,2.1909842501390284,1.1302510579042342,1.535885173963645,0.3800766516277851,3.831890867366744,1.6997852609427513,1.6500411693059915,0.5914350377683201,2.4703249775607556,1.6131978716678903,1.6399290530901962,0.5386503900423288,2.4011509598641476,2.1055525513055837,2.023657918991482,1.3781903326320641,1.307805764887468,1.8637550993714145,1.839051934286512,0.8083800576473396,1.5709150916007515,1.7753053417740965,1.867745919058625,0.9690416293988335,1.8669388629915822,1.7408505588271943,1.9620742598306362,1.2477746159320655,1.4868179059184345,1.602014214535875,1.5837903109620115,0.5353765655335893,2.696965770548693
Control_part2,v309.mat,1.9156953062774713,1.8279584403767404,0.8512134046152138,1.9633019488867884,1.9683384492989076,1.8387583862026684,0.9203727408073429,1.8958224056502264,1.6714247306426167,1.6918910280420532,0.6248681070719003,2.6214856874143755,1.783804428760984,1.7697325506828356,0.7814018766059121,2.261500107866312,1.840077728478252,1.840369660248904,0.9714744787457679,1.8522355144286984,1.6785673026582923,1.6701125144534708,0.6393959504617612,2.6289616508306928,1.812630511408531,1.7903738553575528,0.8578534443848238,2.0560391094160697,1.7046254935939587,1.8780254266835605,0.945660409848957,1.9175496773475607,1.455665398450496,1.5062791760194227,0.4410309591943377,3.207914158298115,1.8935160271798965,1.8063175861121277,0.9216816094807544,1.9419191750535374,2.007074858174322,1.897479963129092,1.0001415372155562,1.7228047287922157,1.7888614607419315,1.7715630430973932,0.7735361016793364,2.2670922182180533,1.6106903297875075,1.8114698823664452,0.7018363534188646,2.4747098111780375,1.378874244753821,1.676587262711725,0.5240066416551108,3.241442315306566,1.9527396677545603,1.8657978567203721,0.9610513357562701,1.8120664529065362,2.033356908068437,1.8960510472414391,1.0823885542985547,1.6534617238489226,1.7735261458561382,1.7656278894639077,0.8173226709695431,2.151840878034153,1.7092565764277543,1.6454719695034346,0.6392464740305328,2.592507479734651,1.7822833685611927,1.741112032306121,0.7898228395371527,2.1867141524090394
Control_part2,v143.mat,1.094821579498571,1.4304231399897014,0.3067958458453261,3.970545932364032,1.3719602430353675,1.584977358477443,0.4425344467427671,2.6272991749144587,1.0422464209841316,1.3910558596338733,0.2907236061871912,4.022397365745852,1.2112027525660563,1.4616772959812392,0.37128935713969663,2.8982141159284636,1.1303473070838863,1.4197881591681207,0.31475251891402256,3.813382659697838,1.3631986350444198,1.5064250922659583,0.4101615475538546,3.02583088953893,1.2941839554702463,1.4959408035260526,0.3696522473558156,3.7302733231253953,1.4415935749824405,1.5811746980426569,0.4639977044373483,2.546294188866856,1.2925401992214227,1.51798258430051,0.37396039464932973,3.5048199752535916,1.5974949633960485,1.6720457997806597,0.5553256802725735,2.2096770595218294,1.1332067687893415,1.4498101849274698,0.3173677832452286,4.0414962169992155,1.2744032011889357,1.5333500753708407,0.39163614391882434,2.9610318902842154,1.079347483606218,1.4097710927223983,0.2948361747813589,4.359419438736013,1.685506480411144,1.7312780064401772,0.612845805549517,2.0732881947615045,1.2622747543558206,1.5142798382202736,0.36048287927984746,3.7973249215396363,1.632667243536198,1.6900351903494575,0.5609761966008736,2.339989833309056,1.1090554592675796,1.4441209482917658,0.31549351306127077,3.754369770839934,1.41631978163919,1.4822045537363615,0.42652152412517086,3.0812250426691916,1.2488214038521428,1.4640875072128972,0.3593984027252506,4.023022472344628
Control_part2,v121.mat,1.8412247255367538,1.7407208786992505,0.7084122912876781,2.1461446130751454,1.8742485209182327,1.8214905437583948,0.9080268035455238,1.9202405902781667,1.7207853387866008,1.6805757248512536,0.6127433877956433,2.4151455042142533,1.8791017702885604,1.8343073047790301,0.9441807624010098,1.8734663739153017,1.6282839155555244,1.6440739347122446,0.5697344298032043,2.7374477086372564,1.8090037412300646,1.8263853262141385,0.8756804628103435,2.024136295582394,1.5489369462046891,1.616763926683406,0.49094857085674043,2.6933000559664344,1.9241894354494775,1.877387654371181,0.9742180683479743,1.8090100888815714,1.8378585374100807,1.7365886417518204,0.730383576470683,2.196711910696674,1.8181017404754876,1.7351850257522115,0.7388965788670767,2.221451100015244,1.5787594367844688,1.6479984142515085,0.5228792580331176,2.9106551923717836,1.8301538414048233,1.8242372295835436,0.8866324354963611,1.9899882327018434,1.4002090827999156,1.5916310335671684,0.422021093529053,3.347106014354286,1.852068845397734,1.9101814175107408,1.0017798033600644,1.802567696128124,1.5897704147042706,1.6428587823475183,0.534242048079422,2.332260117870936,1.9848464426156038,1.90048673594828,0.9999010650857125,1.7360995071772463,1.8751284329796283,1.8210454032184347,0.9177722101362588,1.9081836183952712,1.89036490561569,1.8568723188881013,1.0252941375939448,1.7517763572061575,1.5400205294038463,1.5707770229639157,0.4963781107144975,2.516224110483471
Control_part2,v147.mat,1.282320791321537,1.4724695378987418,0.37402654962730986,3.9884313317499744,1.3914327678437308,1.574176421928412,0.46059103851626254,2.725429882828851,1.156437216885926,1.3881633521079468,0.3163110865724919,4.064558697010948,1.083950087791267,1.3775898318909634,0.31392932064688134,3.479644974024835,1.2504495346352602,1.4330472572693802,0.348748772849776,3.8317005976316514,1.167871926162622,1.3935988595090913,0.33332158033098824,3.5330277669482046,1.0800931532915885,1.3835562053089898,0.30316644829004863,3.7278134089993644,0.9540209266136994,1.3656496859310887,0.298153472050877,3.1493307603984944,1.0867205580206787,1.3756762828804585,0.29997670863668197,3.9045485591862015,1.1332067150033218,1.4617960986536813,0.3579233322193221,2.8749687832663873,1.3579143929274688,1.517663333679426,0.40905589137339704,3.637440465589979,1.3961060291334202,1.5609411099380524,0.43897773800466156,2.8559532823251725,0.8852340997552779,1.3581406719023308,0.24936545756780817,5.047441641181078,1.3339344258346881,1.5124553312995002,0.4228750766735244,2.806809475701097,1.495110799932943,1.58450032112538,0.47359064420696917,2.908768637262016,1.3275923561913836,1.5030492435960243,0.4056810658336772,2.9546303007511128,1.324422856758865,1.4973755758920164,0.3984760206594906,3.7545960230087814,1.0664319394373973,1.360230990260008,0.31443879958029447,3.2671799185625963,1.197863207653751,1.411737061748557,0.33114404844595596,3.957276824617493
Control_part2,v118.mat,1.8272019683397147,1.9401132736775892,1.148653791176685,1.5989686514164536,1.8702453202608078,1.9562754945519498,1.1589375419480694,1.577620382273104,1.7057661485587499,1.9050349246392153,1.072198547150212,1.7203710597391801,1.7933446855929107,1.8940066489220246,1.0335238826541864,1.7647081386596335,1.6286730037663144,1.9121625040785784,1.0852256388551151,1.7074871296687109,1.7757393025413446,1.9955517623204857,1.2497626552667664,1.4824504172666173,1.6641267618876316,1.9158405796987155,1.0778782222379826,1.7153855115048626,1.6198012032678122,1.735241643814574,0.6751183321451893,2.5563427167917756,1.671116397945359,1.8199975264563772,0.8678643707387586,2.0904231780681224,1.711825199051419,1.801797429355585,0.7857257320746174,2.2483727777129423,1.7250670026405661,1.871717476188281,0.9868749721485036,1.8535340765007278,1.7833086014967732,1.9456460204247432,1.0925472380583747,1.6817944729299703,1.617971224952207,1.9150060038247516,1.0699529309533002,1.7315863588624982,1.769402938401492,1.9843965870781068,1.1857349508319166,1.5591186860672455,1.7680505348450621,1.9647595864606633,1.1798545599247912,1.5670704458821587,1.7907164232584467,1.7990091020928143,0.7334968649551145,2.2054723863846184,1.7107749423800378,1.9252745575344292,1.1267643942301604,1.6401873945556342,1.7494076505619827,1.8026981345485054,0.881343132503016,2.035134360107406,1.6720193282276243,1.9672956351434239,1.2041532000409105,1.543209221667884
Control_part2,v131.mat,1.45624149505942,1.6253985308553267,0.48432392385033296,2.4153899002043047,1.796988782658425,1.8292000544203897,0.8077071228312043,1.5457914548918672,0.8712466001222943,1.3386304251758248,0.2687369514522723,3.4227384737581557,1.3782730749307976,1.5308477240110787,0.4426042135058786,2.540364805524144,0.9347785623669269,1.3686605590148435,0.2926857876269925,3.2653020770485353,1.3422932605509126,1.5193742254410656,0.4140182997918962,2.8328787973207192,1.0287177385312072,1.4141768951609714,0.30569754129069404,3.415054584480325,1.230394295054181,1.465887984415651,0.3986354484853283,2.5511392044818506,1.4317740711581837,1.596968549053828,0.4755001604818344,2.4711577430820637,1.8050617980544832,1.7938226854462722,0.7348621186026232,1.745548744635371,1.1532214526330113,1.4784085041004464,0.35697628683890287,3.0359269298624327,1.5807450057526387,1.675675931688513,0.5705016072513307,2.0390445580200294,0.8708020077593552,1.3505114855380724,0.2620444458029669,3.7022513663647225,1.693839890014897,1.7217550738277587,0.6543953169030459,2.001806208255376,1.2633865050356503,1.5289918143327004,0.3847748859160623,2.989351338117705,1.6339939281039273,1.691240829948326,0.5853636692581315,2.156068182678793,1.1581174024624277,1.4640010375955035,0.3552919074540662,3.0167852831935194,1.565102741247975,1.5779201242920502,0.5040125566272857,2.74576973191132,0.9315868988383902,1.3537252428101387,0.29068331649870016,3.0668904065398976
Control_part2,v305.mat,1.4849269650457417,1.5941866958956528,0.47664835058384397,2.719765435382633,1.9119336672786487,1.9305670525199172,1.1301359318788728,1.6125877170560001,1.642806097798272,1.6015696650056692,0.5666876239706599,2.70734196516085,1.8345627695039193,1.739309164575238,0.7864852880064568,2.1731871563481446,1.664821866226272,1.5948893587886237,0.6236229187303415,2.669054936940022,1.6324867465777242,1.5627912468006422,0.5463788785933056,2.8063241002943453,1.9230201658665935,1.8979638514054704,1.160251313685298,1.5729232909335693,1.7062432864533612,1.6266536765919017,0.6403125240397108,2.5512919647393213,1.8275877511295517,1.8714063254878233,1.043332050359942,1.762378586713383,2.017211289365063,1.9615399233615496,1.2984462746171908,1.4174091419210701,1.9705373810193327,1.9265178685760158,1.1404405253280125,1.5919217527220961,1.761254478026979,1.7706461768510826,0.7645965919929839,2.2277114541025473,1.9136747603378659,1.8033825660148657,0.94520619532528,1.893565437502312,1.7610399281583415,2.1253831394502236,1.6110322092009801,1.164943172263189,2.0397517209197984,1.8778250905035943,1.1038459101696934,1.6141537665540762,2.043486220654814,2.0232490446997717,1.4515352887525643,1.2737477984954702,1.9828984927630993,1.9627534892779928,1.2906196298120727,1.4335277320648026,1.5610943952759482,1.5086411238844244,0.48653343117633463,2.941569081799758,1.8705814312314866,1.7557939023621423,0.8665364986940501,2.0159645201213365
Control_part2,v125.mat,1.7115032872092701,1.7284376084231678,0.668778656286963,1.8460549695603767,1.6047228519467733,1.6757092112022085,0.6011313978773394,1.9187428499570653,1.3527644781496426,1.5125038345844923,0.436468719597368,2.5998207245714333,1.352882278484854,1.5365975187945973,0.46422977415064814,2.3130676678777533,1.4165790764109967,1.572821851401011,0.4816342217985812,2.3494277603306237,1.3155013252043366,1.5079613504352674,0.4348323216330109,2.4460889878079213,1.48022532176517,1.5954942194684543,0.49326523625659646,2.362258402586841,1.2848083930775394,1.5043427977276616,0.3995766142265605,2.8059381241888457,1.4593084016746531,1.5988465962347418,0.5056995097188016,2.1989571855657597,1.4708605367935488,1.606491924102759,0.5002996780284068,2.2214078159501955,1.6019117339816322,1.6759896342775513,0.5714900926444871,2.082624541786661,1.2226436856742313,1.5555276862423895,0.41300499488112535,2.709944485046588,1.3209296468985303,1.5347928348965025,0.4349880178523814,2.6641017127060915,1.2488652502532176,1.533083732175745,0.3894318788841188,3.1464635316504617,1.4709597799791387,1.5997032011800236,0.5016467087732848,2.2972495075908643,1.7822199062149924,1.7707779283020952,0.7162827385510091,1.774768677366675,1.5397661013068773,1.6022591473469092,0.5149080505178818,2.3600247709654525,1.4337276355529625,1.5011589946590493,0.4484843733641193,2.688662660669561,1.2846700342096624,1.4979848366650788,0.41144090006352096,2.551311047630945
Control_part2,v308.mat,1.8095776144379938,1.8885278647213475,1.073812745056722,1.695599590422295,1.8718491858976174,1.940081640198923,1.2460310964665102,1.4756127959004126,1.7982882249008627,1.8234309479378001,0.9610636480865762,1.8720196402311384,1.8349826212113154,1.8540151799646298,1.090413569254535,1.6723871264581014,1.7580432545947566,1.7448932601462583,0.8757304597925505,2.024049670722737,1.8277680118394155,1.8224468546565409,1.045959410604295,1.7357671635241696,1.831898454686451,1.8739586353658637,1.0816064301007953,1.6834449513685905,1.8437804745625588,1.8737712984785806,1.1549796808871502,1.5851491403075526,1.6200780931914105,1.6297293291727073,0.6086971852441367,2.685161173776285,1.863256970679644,1.930784815156918,1.2650866370285478,1.4556136747719952,1.7074541216210415,1.9165896083874827,1.0123916024367519,1.7994216679534902,1.899928143216183,1.9137777322661293,1.1619742829069923,1.5664397398922427,1.6948293649845017,1.7388508570781998,0.7685395606883255,2.2825668861187705,1.8430079904830459,1.9550861548596334,1.2982652159659047,1.4233781611106056,1.8696278580329606,1.9337815585487903,1.143464433138111,1.5945721602573937,1.9062328907869093,1.9449879406747428,1.2320565019897112,1.4877385441159827,1.7011395838896028,1.6873121085081766,0.7535201471058475,2.2990254493523494,1.7877846704768077,1.7571991512431864,0.9262985611433753,1.9325619596096653,1.7056911103736931,1.6998025965937014,0.762765655345966,2.2769580888296472
Control_part2,v123.mat,1.8648071819280458,2.047367203300089,1.4455927244285127,1.2842421243006925,1.8847513853510849,1.925220778515273,1.18364998675117,1.545066957165386,1.6463565110324048,2.1030025446955483,1.5517571564555752,1.205903684167438,1.782820525085394,2.03280169943618,1.399792484367761,1.3301914413103924,1.6754667699875005,2.107706201128427,1.556039003364564,1.202120196759903,1.6831893446452382,2.087008172680161,1.4960636166638264,1.2487256932897832,1.7304311275417117,2.083944141341496,1.4991126487198174,1.2455856390914624,1.723653483098179,2.0335791522322877,1.3789714876140329,1.3513227201815066,1.9240513789291445,1.9974520285199884,1.2951923570991697,1.4223873883936367,1.8757412761958152,1.971026860060347,1.2258336928839026,1.5021664830295454,1.6393551415667371,2.1019974205663052,1.5271626554873836,1.2248720925715624,1.7876768800687755,2.0485356721844235,1.425716011755605,1.3054116557765048,1.682723892292599,2.1217221043301793,1.5657257237354627,1.1946867958912126,1.5133736336274088,2.0047074805807017,1.1318769651147278,1.6419666118210916,1.7312739796682353,2.088278350080731,1.5148825368811167,1.232047837076473,1.6977272569087054,2.049664216257461,1.3859115924086585,1.3453915437480546,1.7805383815356857,1.9942518510870992,1.3758669477462957,1.3508327314620476,1.7763193363747165,2.012837262937094,1.3686808832519182,1.3582899986196493,1.7445906499411237,2.0124860865297114,1.3508926091698923,1.3781417624027412
Control_part2,v307.mat,1.9689301828673242,1.9898598061833779,1.3121082035020855,1.3951552392464848,1.9354662235117397,1.79029946911765,0.8037465295174091,1.9416665083479243,1.8404692530209745,1.8375308519364548,0.9488774378232825,1.8785790201855022,1.4084413081976632,1.5441507092065103,0.47077615715527554,2.3902623782914616,1.8334884314947706,1.753965179187119,0.8341670047125347,2.0468865813939696,1.5408110888122524,1.5824628984665248,0.5259735427202507,2.2231523150434565,1.9348904292882514,1.8611739592031706,1.063193942146393,1.678823866699671,1.7152805010432672,1.6327149350118855,0.610751104347112,2.4608638358274226,1.8085097722320596,1.6873538297576338,0.7104068217028819,2.2613816502542243,1.6939731745151523,1.6173309025368268,0.5802287372663183,2.459928918178863,1.923953998017053,2.023317629598415,1.3324250292556077,1.3768317209453942,1.3257307281121187,1.558478826101064,0.44829682354478767,2.53278961280527,1.9482942726682202,1.876525251801742,1.0733178490165047,1.6565235797351703,1.8693736782206338,1.7649613118335612,0.8058184973788257,1.9912701174131686,1.985521572821236,2.0176795772217897,1.4125726381674628,1.2986121600715546,2.0442502187059866,1.9175487268718168,1.1436385209397835,1.543414109129096,1.8375379823964773,1.7513577294337341,0.8198157056683056,2.080231971812004,1.6904397623941385,1.6003094302104883,0.5877403799434467,2.3768622227656078,1.9296620248289695,1.8503634765184895,1.0418309967774204,1.7172306098892747
Control_part2,v303.mat,1.7750101707019956,2.079576440282958,1.517709504732873,1.2255116661837846,1.9800465486915542,2.0070786466189903,1.3168221542307748,1.3865194321412726,1.8217228958752205,2.0114218374830313,1.3938620266568726,1.3314142739049872,1.9436392586165008,1.927126214058556,1.192737429137943,1.5280022172916394,1.7951443887857952,1.766082164797037,0.8560255858724715,2.0568515751224195,1.9222813377433496,1.964435945699867,1.2740697998188182,1.4398919471932432,1.8235492685428056,2.019042991248152,1.3799830448936605,1.3441220531115579,1.976051180448823,2.040838752002186,1.4495251728690381,1.272420172259732,2.0174096089375766,1.8503591352617232,0.9609806779249255,1.7477715866837986,2.1457999489591977,2.0576413935190323,1.4653140933738171,1.228942290733965,1.740240262180536,1.9409611955049306,1.0954253045185551,1.6744942563429357,1.7972812748534928,1.9591378232360228,1.1522321875763526,1.5888411630318275,1.1785732066556385,2.1780729013478175,1.7682923065734824,1.061875666366274,1.913599065539108,2.004999887044152,1.2688899426222118,1.4438278367596753,1.7596298360783784,2.149567781004133,1.7165003946946666,1.0851831712489366,1.8718781495657009,2.1259624358988356,1.6457037354140431,1.1285838141321693,0.8476910756408569,2.2043345220197397,1.8237268803088535,1.0308595751435976,1.899211614111623,1.8725866263161794,1.0636603758839425,1.694992310431315,1.7991184582935773,2.082977678126,1.5542330806080376,1.1985971961657673
Control_part2,v151.mat,1.5770962570382459,1.620404762545058,0.5266149538433591,2.876161402455848,1.5241209036987504,1.5825697344564034,0.48820862556009836,2.856794697639961,1.4729458074846793,1.5219767182946746,0.4613546545810088,3.285528741533687,1.446937907489584,1.5017432042036045,0.4389870448047744,3.078573107720936,1.5903870751631954,1.5836873854343114,0.5370112777962572,2.949665038282478,1.3274655871488696,1.45416411058574,0.38540845280682307,3.3534647939048408,1.809877512428728,1.9152544396602162,1.1391303557528314,1.619084248128946,1.7315906290318201,1.8972489530597272,1.1114825962280357,1.665432173946538,1.4151652234511274,1.5250768738152958,0.43250910906711254,2.842775929939946,1.5689267368114397,1.567349458205042,0.49990138215384655,2.8035818001178026,1.5863509184650564,1.625609462288463,0.5411762541240432,2.867226918555538,1.5971722604086462,1.6072490106700374,0.5266457296551196,2.630824871955356,1.3148154168559851,1.5136919423486739,0.4027629605561802,3.891289267669594,1.8490533532762585,1.7081173865312835,0.6923028028911866,2.2290261495903874,1.5914975275716512,1.593446071505304,0.5283518918748075,2.4345194134193866,1.6833570849074793,1.6540544542724105,0.5904176852441675,2.129871261064138,1.600833203577479,1.6867874047039226,0.6446906237383042,2.665901865979425,1.199657811867973,1.396211061651754,0.35256859063317636,3.167906987170736,1.5015685720883059,1.5822513486283287,0.546208952744257,3.0718541987852745
Control_part2,v133.mat,1.5942895712442402,1.701637615290304,0.6011784117546226,1.9348033203745627,1.6197242653899409,1.6651710715430417,0.5908082055152241,1.9882156168819833,1.1751601714933044,1.45398485044299,0.3967695958559742,2.4139645741340128,1.6134218213384632,1.5453299449622573,0.5266184511309164,2.5361908740106323,1.3192846042631605,1.559553503625518,0.4413785966335502,2.3850093036265694,1.3800842608468824,1.5258286454481216,0.4519133278365085,2.429691403698537,1.3339158870651935,1.5379115510582921,0.4454723746421009,2.4255269316254027,1.2573850391535615,1.4859191616299063,0.41772338753678884,2.3874553482484364,1.5412307064504729,1.6454771900373366,0.5706568092098974,2.039364761084041,1.6627458473790515,1.6847777589432127,0.6215917615083166,1.9242940407127183,1.4136605878952166,1.5846495575033752,0.48265047794114796,2.28687046241982,1.5195023791166808,1.5957147355554768,0.5211028825453998,2.2127064174291893,1.3469302690383214,1.5591778218499113,0.45101956306013363,2.461084155064878,1.472821122213512,1.585113197059164,0.4891306436926629,2.3733329955456948,1.4655148671225562,1.5926501428581055,0.4975189152056269,2.3060153126475598,1.7948796232104884,1.726286665895558,0.6702947403504874,2.0107608957400567,1.2395567788832147,1.5086035112022473,0.4127207072526238,2.4957582941874548,1.6861348095544324,1.58087756634221,0.5709038457564407,2.5938741207322065,1.055330600155683,1.4144825504295102,0.36806782466244037,2.4803754678252115
Control_part2,v149.mat,0.6617393524420154,1.315987275663878,0.2346988440029171,3.8285611569997635,1.36568062289459,1.5967536350174356,0.4518589910844313,2.5926211160535297,0.657148374327726,1.3049046623796818,0.23148085430069257,3.597807506692698,1.2520196698195485,1.5032475835148584,0.3843220363842251,2.921644883278185,0.700181284936662,1.3259773619065685,0.23655680220329295,3.769500436574225,1.1891692023792486,1.5054465638715697,0.38202267719585825,2.7947024280289003,0.8138185880242852,1.379135597017859,0.26837661753524744,3.752507555746354,1.7833547234351972,1.7357250476580404,0.7043257572948266,1.8129341353067254,0.6932362879722214,1.3487583172056223,0.27658222776432223,3.5232774237728157,1.8956951169902672,1.8390519643783616,0.861028398793155,1.506256180756093,0.6394168679802852,1.3148992449791703,0.23175907962293452,3.8623771083222436,1.3094725236333704,1.5406669947451854,0.4207355863076107,2.6763739552518286,0.5920506661984559,1.2827394337397482,0.2211274385966713,3.70272563154077,1.2488304953636944,1.5898058518239468,0.40348763008371497,2.9556637939824424,0.7184034566752064,1.3910416329427575,0.26243272473489776,3.778972904461126,1.8562876350295179,1.8371634016735034,0.8443893777073291,1.5316276030596123,0.7184741716118102,1.3394945143186305,0.2430031154032132,3.970171372109501,1.4462360682739863,1.5057086569986236,0.45651764061458666,2.665077408519756,0.8064492466813666,1.3894040414171653,0.26740492023365453,3.548774177978994
